"","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"492",0.886985110559432,31.097338605501,0.00696778283087186,3.0714538709454,4.55260489945962,0.681702476737911,2.07373868771172,0.137327975534836,0.0557776360403267,0.417227501703328,0.642916807358006,0.519126289650602,34530000,0.005,-1240.00897002639,0.00275570970429247
"493",0.888830216028697,131.775196627626,0.0110589075272138,3.18467316918895,4.34143631724338,0.638781396360152,2.4364526058178,0.119163543741027,0.0574539262821343,0.416167652350961,0.496115489080139,0.491712241558089,34530000,0.005,-1241.26819559616,0.0016332091211227
"494",0.972799523116474,31.769467932635,0.00107998996139371,3.08928678257138,4.57245038047778,0.689411616337645,2.45882244126557,0.136267100998452,0.0601632930051103,0.416015514681763,0.629810866290692,0.450776232397925,34530000,0.005,-1240.23813133469,0.00331775977824769
"495",11.5133052379631,2006.23561580612,0.00581201145546682,2.16684410142309,3.63865477718357,0.865260095836163,0.348880113871353,0.24215246536401,0.13324557585537,0.463907992047963,0.69488345873952,0.0229882077147437,34530000,0.005,-1249.98335220037,0.00482356469175259
"496",0.631815762829584,17.7184015950905,0.00644914836651451,3.11633590191032,4.53319767580673,0.688263597784099,4.34654594098762,0.13840027023591,0.0460194863948408,0.406000331478497,0.748266490935746,0.719303881950378,34530000,0.005,-1239.56191894804,0.00277409302178408
"497",27.0119976439196,37.8656263277211,32.9056407487395,0.364213241567088,4.98842519385462,0.417798593024475,3.53996182136408,1.45890348104104,0.164064212421577,0.446978981237977,0.440939601514913,0.375010035942633,34530000,0.005,-1315.08295871186,0.000948772679780196
"498",18.0642632694346,40.9504751205471,36.7973611954548,0.322388833176535,4.52951709417631,0.461809417306116,1.01907088960784,0.956112983172306,0.136144056346656,0.428677261896118,0.292757821165366,0.888455289040055,34530000,0.005,-1320.74129952455,0.000187985978850247
"499",1.12592131758874,37.4550472797132,0.00198503894441658,2.95102422964872,4.60607044917285,0.698471608711019,1.99883767461359,0.143808378944323,0.0642977924549302,0.417621618384693,0.681395843203116,0.392793718569203,34530000,0.005,-1240.37529285151,0.00258907947180617
"500",1.30523959829676,41.1164792578113,0.00785667358180132,3.01817846545651,4.4629666658964,0.6848287339548,1.97450055280368,0.136893543383171,0.0712194182300203,0.417522608325586,0.610972837715449,0.322675930416406,34530000,0.005,-1241.05908710786,0.00286991870970113
"501",0.499121797070433,18.0373091398957,0.00815202872396812,3.06967439779862,4.43552040857959,0.666901709089291,3.15013120171433,0.131606982972653,0.0387001447284813,0.408871547486543,0.651786616664197,0.966296412660459,34530000,0.005,-1240.44568598077,0.00389388289276656
"502",1.17833281016892,34.7799249855498,0.00352153923607005,3.01402776814026,4.61564671014271,0.696576660458485,2.30051954170791,0.141995783766718,0.0667734771124879,0.415790152664786,0.66796772432342,0.362155953576662,34530000,0.005,-1240.57257437311,0.00257191662764219
"503",1.3380296021439,38.0225100049335,0.00366848164058015,2.98023649226722,4.57263966589694,0.690133641624038,2.59198789213663,0.140345267218547,0.0729679512341275,0.416061359400769,0.640147181432707,0.301873426920236,34530000,0.005,-1241.08558733224,0.00368248733355347
"504",0.885304978886585,26.9285538197433,0.00524687329510166,3.01809182590576,4.65968371623772,0.69190052058916,2.39746986527846,0.141735737227742,0.0564024424566093,0.413562569721777,0.708999351945151,0.512536783516463,34530000,0.005,-1239.82347597707,0.00308833078367811
"505",0.546511296334593,16.2213201546993,0.00738157598659257,3.1400386004271,4.41742985986052,0.622136049792134,3.69198759376484,0.116782481774951,0.0427137340309732,0.413385686969504,0.484857804909048,0.835202365897729,34530000,0.005,-1241.25268705442,0.0035199484333529
"506",1.40578260385923,29.735648222879,0.00312567794798476,2.97096006157214,4.47949921592397,0.672815595507337,5.12718545558836,0.134333359026364,0.0773307010571974,0.414308308101537,0.599145467836298,0.261651067953493,34530000,0.005,-1241.6477786478,0.00287723344672907
"507",34.1388347612394,48.4635830009545,45.4678788745309,0.364313750634732,4.87679976615198,0.457611187826021,2.13856831003795,1.83222556337078,0.16789087183671,0.444616715349627,0.248481605510261,0.414297427844603,34530000,0.005,-1313.44803655194,0.000640857700233658
"508",0.884176162663226,25.1436961466526,0.00378851514867425,3.09495480343188,4.63460161082433,0.693820057270693,3.12972249373071,0.140413931232238,0.0571119424091945,0.4127756721502,0.704980365333985,0.495330770446677,34530000,0.005,-1239.87980874334,0.00185575695733558
"509",0.928452280013746,32.4215205338595,0.0052974175715263,2.9936353360247,4.64319550331015,0.709072272965615,2.11830613372392,0.14584947803621,0.0574192810106709,0.410272182592129,0.730323584246481,0.495739386649132,34530000,0.005,-1239.84860387295,0.00204967647274825
"510",36.8921397292668,51.5474825352009,48.8106162700544,0.361091117754605,4.96702596194758,0.460208421832269,2.00276395339073,2.0275630232165,0.180812825548636,0.446092106883025,0.252417477569188,0.603474423976045,34530000,0.005,-1313.77190666037,0.000794416542936528
"511",39.2444470056646,55.5041725590813,48.8787210738384,0.357999323235423,4.9720367809584,0.407805252736348,1.8757204601093,2.1832392557009,0.182129429386133,0.445029638822324,0.488880285650351,0.678200661522802,34530000,0.005,-1316.03143800506,0.0010572462308331
"512",0.535062058351567,0.0289076560217282,0.0247755619103522,2.6316032235747,4.47205277279704,0.510987520863994,9.69555525428111,0.0375219288851623,0.0750628477937394,0.48777992591001,0.668927382043751,0.719724832817474,34530000,0.005,-1247.92130388432,0.0051480751210299
"513",0.988701984961659,33.4309495831778,0.0029654918425493,2.96470765958116,4.70827527141085,0.707295788030075,2.15183451641589,0.149074202320625,0.0595494932530675,0.410959371438523,0.757441914873847,0.460596896588723,34530000,0.005,-1239.93426476616,0.00191202349373074
"514",0.546605097946572,22.5019220109812,0.00553793431045312,3.08367431812858,4.5243692529025,0.6916078946775,2.34601920964361,0.139539812471093,0.0404449919962302,0.412496874228918,0.696896875727669,0.910362401100546,34530000,0.005,-1240.08339982988,0.00245230874141387
"515",17.674905428095,1169.55493804244,0.00231060346723954,1.63710155810267,3.37243998781196,0.841023344592837,0.324174509017704,0.228341133192904,0.160523946506124,0.470358764270787,0.613502641806715,0.00170832360073777,34530000,0.005,-1259.56206765615,0.00401087038045517
"516",0.979854743524751,33.6045616062217,0.00498797222501462,2.97781444780561,4.67671268076869,0.706457781681932,2.34387102814635,0.149145683867475,0.0593882095297265,0.409544731610415,0.768056660400289,0.459738673466065,34530000,0.005,-1239.93730681334,0.00285918506892947
"517",0.478755747385381,211.717608561369,12.3867314241151,3.08323300669611,4.05668837623438,0.43460770654692,4.06173390934265,0.0881437156678864,0.0431953218418458,0.39110365472515,0.506105532149564,0.926527263452208,34530000,0.005,-1248.92164904666,0.00484279557489794
"518",0.871355395355762,29.7662919787822,0.00409359411457763,3.06632404437583,4.62789955288472,0.689482192554431,2.19843253857791,0.140701723677602,0.055287553808385,0.413157153330735,0.677426323446704,0.528684825261632,34530000,0.005,-1239.85619533324,0.00164412453821707
"519",0.696248454123682,354.359094942396,0.040565153526408,3.17303678516746,4.33854010001169,0.643965750900832,2.76092072009435,0.121932715937256,0.0496429720205592,0.408022319488094,0.533718421215609,0.650979995671129,34530000,0.005,-1241.10180550081,0.00359948278041926
"520",4.48096982895641,1545.96495735012,0.005769681980753,2.60379403260212,4.09250921219453,0.794732163623392,0.541521623303505,0.189055977049593,0.107240087709272,0.440311931779693,0.647646417091452,0.0955116590648591,34530000,0.005,-1244.26359893567,0.00243948304521339
"521",1.96852183128984,47.6864538647761,0.00814699533516686,2.97025522129042,4.31012948594747,0.669061019312568,2.03223298036474,0.134249277830167,0.0881585324608796,0.429497604065889,0.551224957029287,0.184533372621311,34530000,0.005,-1242.71649023668,0.0023716115568374
"522",0.916694003899768,32.7826227254744,0.00301396248721802,2.98622512191208,4.65707966737676,0.703677520776552,1.99218018795081,0.149317209159331,0.0561774275456164,0.413607785670364,0.766630007636534,0.511487647962657,34530000,0.005,-1239.75702000703,0.00178188720951723
"523",0.85923802779356,26.1688960026536,0.0105599014207752,3.06111203703389,4.64222463751113,0.691615376510908,2.92810643260302,0.140287881471021,0.0553898210236524,0.409673104784223,0.686268605484566,0.517473619220803,34530000,0.005,-1239.87610442633,0.00297457038639967
"524",0.591908246825114,23.3871969405105,0.00564673473275185,3.08748001902635,4.56910522914408,0.692516692826,2.40601585194968,0.143200552407018,0.0426343288261648,0.408347439655856,0.748448390871865,0.83142609522401,34530000,0.005,-1239.71989737681,0.00197939914113279
"525",14.9048698581615,35.5160828500909,25.6540475048361,0.347415227567088,4.6055085362859,0.407998644416872,1.34079079106362,0.704670929333389,0.114956665858692,0.420748642130778,0.488203501445573,0.246303450733022,34530000,0.005,-1318.83874303071,0.000202354025183919
"526",34.5366786380511,47.5815412576259,45.3338688596973,0.355277946167115,5.0011172139802,0.463038409845104,2.25873714411778,1.89348548985987,0.191927060259244,0.452062772209082,0.255976748557443,0.896558068972973,34530000,0.005,-1314.30636174634,0.00100549881923967
"527",1.58550864626884,37.4151185362918,0.00262891693591492,2.88252989554344,4.56874400163843,0.71410744919364,2.80102934960176,0.149663480265908,0.0802149581624683,0.413972408172101,0.727584729659413,0.242913311347172,34530000,0.005,-1241.41632015522,0.00201735309219767
"528",0.790820922685624,26.012655833201,0.0016426635689817,3.04179633788771,4.58568784802735,0.69722740763353,2.30469836126126,0.139698891092838,0.0519929103635547,0.413441143816277,0.674437764761833,0.588921504232952,34530000,0.005,-1239.73464543728,0.0034469016349336
"529",1.63702751903158,73.9158149770193,0.00247167103951272,2.87651182457681,4.57451821463642,0.71751602741985,1.44671231175307,0.149284443697786,0.0777833884714411,0.419160699519086,0.670674848553609,0.261564681773727,34530000,0.005,-1241.3989245242,0.0034338956066798
"530",0.902184177910311,29.5047105555164,0.000193644077172047,3.09334532116357,4.58160643375087,0.675588783014102,2.47819547322827,0.136325126746116,0.0573752975070016,0.4129621635591,0.636936079230971,0.493996081135572,34530000,0.005,-1240.0452240268,0.00262710368757029
"531",36.0462879974709,50.010504004748,47.7955403975643,0.353789663549963,4.96509619821083,0.463611409180071,2.11001645010385,1.98871267157626,0.19202729555271,0.449355830325142,0.25037008540364,0.810217587690681,34530000,0.005,-1314.12655459584,0.00126333487608009
"532",0.868141341052932,22.1625305625606,0.00445291399308037,3.11543144622459,4.51553127008726,0.677187433615777,3.40855316186655,0.132215938801726,0.0572314272393623,0.415077758992494,0.635250640094336,0.495601312512204,34530000,0.005,-1240.06496357245,0.00255069556603361
"533",1.13390413911636,56.8324019604135,0.0271840871566828,3.06898380332949,4.47773371434105,0.67695122635454,1.3566690478115,0.134176044520405,0.0629711258324829,0.426416779832015,0.55466337382351,0.415292465771523,34530000,0.005,-1241.00102734508,0.00274355038493122
"534",0.608196855605718,17.8710713162695,0.00920501492727903,3.14323766616285,4.45096307384786,0.657029648736379,4.28026324060732,0.126736086461768,0.0453561074019281,0.408673412980202,0.588943306199736,0.73892978092869,34530000,0.005,-1240.1186050868,0.0013041021918984
"535",1.0433385470073,48.593321858383,0.00032224869080256,2.95613229206913,4.67535420042195,0.698796408721229,1.51351103830798,0.147307157617672,0.0601070127580128,0.415416799110762,0.687351935951381,0.457956844501407,34530000,0.005,-1240.13047107899,0.00209482063833162
"536",0.803222325745093,21.0693130690045,0.0142700596670567,3.11038301785073,4.5192942924023,0.643966269193709,3.426646482388,0.127376944688389,0.054182317177946,0.412301087745749,0.553817763788539,0.540658790319331,34530000,0.005,-1240.38974319194,0.00283678063541068
"537",0.993755220976019,30.8331370437631,0.004170410639008,3.0771766858035,4.50546470161426,0.673048894001491,2.27667144764712,0.134784267132171,0.0605522435829729,0.416949598026973,0.616980207271831,0.443245789085824,34530000,0.005,-1240.32798539622,0.00272286056263475
"538",0.710449594990597,27.1656659181338,0.00242866992805272,2.99136071746565,4.71949280148944,0.716730816574389,2.20483885501417,0.148778922235712,0.0478671729453679,0.406915432445357,0.805709279262019,0.684046699516794,34530000,0.005,-1239.46619502721,0.00188083532771956
"539",6.06715762329623,430.540983056722,0.0265159275213682,2.39429710888128,3.93616487150711,0.762972028915914,0.678376400840984,0.179630977671557,0.126961488255691,0.443369771412674,0.616346210284843,0.0454052138177787,34530000,0.005,-1247.63616988063,0.0033163102400481
"540",0.876584215503522,21.9160606677281,0.00391475034441822,3.07604780111129,4.63294578059294,0.687814395717207,4.10495899480638,0.136503165609495,0.0575738261732077,0.410603397350595,0.677964943375664,0.48480726039585,34530000,0.005,-1239.98215442041,0.00186058599766471
"541",0.674816635111414,74.9121522116579,9.29630987314014,3.21971889944993,4.10741126781893,0.461097791241646,3.7057859174518,0.100300168655284,0.0510525574998531,0.40888852280472,0.324613923980771,0.634971306768409,34530000,0.005,-1246.82738206948,0.00473967900901262
"542",0.512113706002035,20.3204629880363,0.00746308102285377,3.0590128972167,4.42784500250241,0.702631912607607,2.35539699128519,0.144107588925788,0.0380876731383997,0.409275355654407,0.794439020266214,0.989623646917356,34530000,0.005,-1240.13397526943,0.00271055025254333
"543",0.601815474512306,372.444649973612,5.06446760913828,3.22467111289325,4.16167304831463,0.403940367476628,4.18632838174679,0.0940340500990763,0.0493708816543593,0.403201462872338,0.73016965326941,0.711380976819585,34530000,0.005,-1249.58495378795,0.00215442461690015
"544",35.2236023256875,49.342924949762,43.6507414855497,0.354066822905074,4.99288590200029,0.418038689639738,2.15748336207804,1.91984156041307,0.180154185123272,0.446404023376609,0.4623272910183,0.851469849746601,34530000,0.005,-1316.07259666414,0.00110618841298919
"545",0.587565136176477,16.3576725378437,0.00621694446466281,3.1507090549145,4.50123559749055,0.68053752779509,4.28217395661378,0.134933914065805,0.0440443034948078,0.407662303189868,0.715155169213641,0.778253006384184,34530000,0.005,-1239.66623145529,0.00382398467319073
"546",0.781424079107225,23.049606433142,0.00262836692665471,3.05833600435305,4.54312942272748,0.679747237550398,3.22334109403054,0.13693881730714,0.0526802298274631,0.40775462331408,0.678751916131928,0.571516891799015,34530000,0.005,-1239.74393411793,0.00129634513193224
"547",1.13061164142683,38.8088229499453,0.00688114089200064,2.99784774542057,4.57003480678036,0.696705638266189,2.14509077151679,0.142473544355146,0.0651740756016084,0.412683213425622,0.659471626307629,0.385594564542178,34530000,0.005,-1240.49070118479,0.00143872373878377
