"","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho","eta","N","mu_RS","loglik","loglik.se"
"127",4.94047891000298,29.4266644747603,22.4406095247887,0.999275943072471,4.32257917336231,0.452740408547701,3.24436974667453,0.45036444262464,0.337602745422251,0.0722692718991403,34530000,0.005,-1279.06978920176,0.00108613144679933
"128",7.89958715439242,44.8333019470987,32.4472688370414,1.01907374741865,4.60488808573488,0.440959254375033,1.09100871180148,0.548208209500586,0.348112701606988,0.0463511131413304,34530000,0.005,-1277.00332820885,0.00179349747719867
"129",9.11957806202474,52.0726709454643,37.5253930076468,1.01807258054678,4.66813916391855,0.448701255913854,0.876359743427145,0.60522628456161,0.348841099302043,0.0429577707369962,34530000,0.005,-1276.92738854989,0.00242926386024637
"130",0.967087268349485,66.3852008806956,124.623703484325,1.58504821906239,2.56277121963084,0.45887932062214,6.00783790297701,0.011661716925198,0.562290459186183,0.285133665667627,34530000,0.005,-1274.69435741997,0.00637051462614089
"131",9.14104807586383,52.2818482363816,37.5949434357914,1.02298162949387,4.63706026475663,0.446932003732327,0.875330652919994,0.606460128361543,0.348225798178998,0.0429146341394717,34530000,0.005,-1276.92707847681,0.0022830710664855
"132",15.523564365033,43.5695503223539,35.6109532447177,0.284218208918573,5.08376573184422,0.432783997681217,1.15498216730954,0.966835460472344,0.395173277490035,0.324792161073776,34530000,0.005,-1325.13451139629,0.000476274629726653
"133",14.6529205555248,40.8909500088544,33.2580135139135,0.284110644958272,5.05347251263857,0.433686546014955,1.26615590852415,0.902697131563312,0.389037843323206,0.243427862825461,34530000,0.005,-1324.82568207558,0.000359952096081041
"134",8.66579614555097,49.3749808428954,34.762825723201,1.03063023343997,4.57444034889996,0.445137323217755,0.942269544421201,0.567108146258465,0.347797894234949,0.0421494252159958,34530000,0.005,-1276.93680360888,0.00212426243782252
"135",14.9444656158476,40.9409545800818,34.0671464258996,0.290001686863266,5.05108483592659,0.429424820866338,1.28680342697832,0.923427630827539,0.388664395733205,0.175836245617855,34530000,0.005,-1324.21175216399,0.00028743899389928
"136",9.2156552797115,52.4890859919448,37.5164069549915,1.02531752015952,4.61378905398749,0.446727618437033,0.858137620036622,0.606066663932422,0.349104671422198,0.0424781884419968,34530000,0.005,-1276.92933635325,0.00186143776343971
"137",7.06109450342363,40.2998620540373,30.8086939964268,1.0148826606102,4.59884529187645,0.449611210630117,1.31822831366505,0.529381536338731,0.346376215541129,0.0525839086163314,34530000,0.005,-1277.26623519095,0.00182454971222721
"138",5.96945399130238,43.9346560557961,34.5999331451187,0.960935535470792,4.61073776901971,0.451749599272784,1.33434563422671,0.542686391724593,0.346266715654168,0.0750001669559639,34530000,0.005,-1278.94693957932,0.00189218288739594
"139",9.15459661274899,51.2881053431338,36.811436478868,1.02392712302682,4.65913774100189,0.446533334664575,0.879216977504997,0.597022833554294,0.350077892420961,0.0414916338657959,34530000,0.005,-1276.93656893829,0.00228481539449626
"140",0.776289011227205,137.339011662451,18.5717276615937,1.51907864898441,2.70384318860051,0.457616819483604,3.90714699353984,0.00967414873344149,0.593111281977425,0.388337550115245,34530000,0.005,-1274.56978814737,0.00412432840774421
"141",15.5527506150672,43.7113547382287,35.8755083518179,0.28512742508301,5.00572990039159,0.435945883295281,1.16514429917213,0.960861365642219,0.390053983170732,0.252178178222147,34530000,0.005,-1324.86336336561,0.000312641272044283
"142",5.93182382335993,42.9497326482651,34.6036364502881,0.964256198924995,4.65096620489463,0.445437119021981,1.35988724547685,0.544836275042942,0.350089349971528,0.0755466960161621,34530000,0.005,-1279.01510083148,0.00194810815123467
"143",0.720104316753549,11.320135667,7.00295240107952,1.46916880945341,2.82827902967659,0.460587856592606,2.21157350574215,0.00982047328413256,0.56291329184674,0.454075178386488,34530000,0.005,-1274.85808143315,0.00531263800343205
"144",9.14716113702706,51.0513042421959,37.1005884120323,1.02513491771894,4.57827906454089,0.446393073515918,0.881037775900726,0.594317798175299,0.346881876809868,0.0414847856851848,34530000,0.005,-1276.93057754597,0.00237804748426571
"145",6.24541486708141,40.5819966930349,32.5781831520033,0.990744590410185,4.64804411335761,0.449821044469507,1.42708109835747,0.537162417110609,0.348188799393073,0.0668426945950866,34530000,0.005,-1278.22013224449,0.00274809721805794
"146",9.24514636150506,52.6146245469165,36.30006407423,1.02949840777748,4.64728114704933,0.443422047718901,0.863385525597213,0.582630026938669,0.349359840771992,0.0394301673432415,34530000,0.005,-1276.96111748567,0.00167817252958667
"147",15.1146692137309,41.6789246342308,34.460186532372,0.286281394783899,5.01513375835537,0.430691100036121,1.23189498390556,0.935260632239642,0.390940056016948,0.252492334681119,34530000,0.005,-1324.8639230204,0.000270932613004698
"148",9.03959544402097,51.1591819006086,36.6180690806011,1.02333795406308,4.62779134412347,0.445312885780517,0.88340125151256,0.584495715432182,0.347290932491143,0.0413336623517656,34530000,0.005,-1276.93816517234,0.00255615891881982
"149",7.97529096949505,44.3140194665044,32.8346960643465,1.02912182974602,4.60939661051944,0.449006144982798,1.0818368833758,0.546029192840719,0.346928378226077,0.0452652644185753,34530000,0.005,-1276.9819585817,0.0020733390036795
"150",8.83931639176738,50.0819289870155,35.9760448674823,1.03025791715073,4.62717369394399,0.444224694247238,0.920472977089044,0.588865681850487,0.347260189384376,0.0432041158887167,34530000,0.005,-1276.93070468907,0.00290896580342559
"151",14.9897021299249,41.4260458007464,34.0001789944997,0.285412727013433,5.07267814197618,0.437177565007362,1.25835581999545,0.92618009844568,0.392700767262173,0.209977199571054,34530000,0.005,-1324.59526647375,0.000518024220124426
"152",0.993947784242556,29.6770542327328,0.0176311850710103,1.54876717533661,2.67823050639874,0.480357039039219,2.10365337215468,0.011099450469251,0.582913004641487,0.307416452080561,34530000,0.005,-1273.95190238545,0.00523467456493975
"153",9.13892697345585,53.0261228652106,37.2874717662998,1.01773976498658,4.61608030657366,0.445864703881456,0.866165703174294,0.597858434067971,0.347939664979883,0.0423138677331828,34530000,0.005,-1276.93299524159,0.00203077144642581
"154",7.02755590215039,41.3262360554097,31.7167190510496,1.0008990764649,4.65678978156969,0.447595969674686,1.28336310580554,0.551739230596709,0.347485178596265,0.0566639444246944,34530000,0.005,-1277.45827866296,0.00152554374303354
"155",9.46205988983049,52.1465131925569,36.4738709327182,1.02890326262954,4.53761901091831,0.443455428779389,0.844133498071427,0.569817983235357,0.347160167475669,0.0364981322694602,34530000,0.005,-1277.04910358087,0.00195476493201901
"156",9.11454401064287,52.8711865002058,37.5204126753953,1.03527211152818,4.61693744773224,0.446512092450972,0.867341565913096,0.598581786338853,0.348051511293546,0.0425962782144237,34530000,0.005,-1276.93358980336,0.00167399305862982
"157",8.77433687835127,50.4792712926865,35.8115631967885,1.0293974182157,4.64976631635793,0.44374294580613,0.920573800243673,0.584766586851092,0.348495143932419,0.0434530731078864,34530000,0.005,-1276.93235160441,0.00224281381398942
"158",1.46365498554077,285.555286943396,31.2720989918751,1.65630740875472,2.44897196534848,0.453272121354326,1.29896938857865,0.0116848351367527,0.606783944122627,0.209164240407693,34530000,0.005,-1274.59113089806,0.00415225445938161
"159",2.42163484670833,48.8535520667934,5519.82140858387,0.526343732638213,2.95311406239144,0.443095893512379,1.88664694563815,0.0304151778606389,0.480535837937828,0.0785729384948157,34530000,0.005,-1288.06364510051,0.000634993499454264
"160",14.7309204180157,40.7736553798426,33.4419223205602,0.289420858257836,5.05827770158502,0.432080411008874,1.29484364625607,0.906989483656176,0.39152843327677,0.170644867549452,34530000,0.005,-1324.12586281758,0.000413026534406354
"161",9.05080843739176,50.7501569870679,36.7928599618807,1.02599358884495,4.63620457677487,0.446988704339053,0.889274477860517,0.592923076609808,0.34849136036628,0.0420546849686226,34530000,0.005,-1276.92867864526,0.00169637166470285
"162",14.2426010987925,38.7726265282317,32.7845606307623,0.300280687247574,5.04422275749525,0.433769731694951,1.43491012580916,0.889730612097006,0.390662411533628,0.129898453379519,34530000,0.005,-1323.02098930402,0.00049061625517178
"163",9.39445314065789,84.8509787372558,27.5409213303913,1.01327614047185,3.87978186472432,0.439914398270927,0.977681264181308,0.32814510295387,0.358335544594569,0.00995444515112258,34530000,0.005,-1280.90703754869,0.00197941181931607
"164",8.49542607993869,48.7394723502356,35.7647716934367,1.02072470683352,4.64115248740529,0.448940763621629,0.969779240198885,0.585295670895008,0.348744923003834,0.0455592153610422,34530000,0.005,-1276.96065758983,0.00205277494159563
"165",1.13290897516508,94.3180075546932,4.07362120776982,1.5871700917369,2.59029065577624,0.453413464886698,2.26046596851246,0.0119036199934523,0.575428391169125,0.257283948297588,34530000,0.005,-1274.67858990119,0.00437429153962601
"166",15.2276806431663,42.3263069143263,35.3521744728878,0.302325224796499,5.01443543492476,0.433613594231278,1.26868249134225,0.952575822331288,0.391267940641939,0.11214434595039,34530000,0.005,-1322.09026215693,0.000452957254920044
"167",13.5432129549045,37.3266608708062,30.8652013813082,0.299873201188909,4.99320466997746,0.433350390965918,1.555308417177,0.841047943497466,0.384358063697131,0.124326949107219,34530000,0.005,-1322.81371977797,0.000550435587537473
"168",12.7500256974205,34.910284320695,29.4420694916251,0.308079185125089,4.96002572457884,0.433310981849542,1.77712241231319,0.830926341273161,0.391636418967783,0.104345761863803,34530000,0.005,-1321.4949717629,0.000809803210147056
"169",9.31942213254657,53.3344275027082,38.2152234842367,1.02566496170711,4.60108103094871,0.443762397455687,0.846076808288858,0.602176280024242,0.349155278601066,0.0412626320703643,34530000,0.005,-1276.94077383872,0.00191056170962059
"170",0.859171909499227,39.4710365340385,24.6269140472007,1.55883525120638,2.65920548533516,0.459708384174973,3.38814912605723,0.0103003481352676,0.582778672299317,0.347583268775765,34530000,0.005,-1274.63864362135,0.004366650672119
"171",8.0359465451452,44.8033438510617,33.1049863851433,1.0178111644858,4.64743947346617,0.445782515820136,1.06641167047995,0.559900851176084,0.346972534250172,0.0465550403836623,34530000,0.005,-1276.99511365587,0.00206927554913214
"172",9.05614333163409,50.7187988640055,35.8802961666409,1.02447628288902,4.62061534424639,0.45064352551405,0.88514992292567,0.590418338448894,0.349282081955798,0.0418592365519592,34530000,0.005,-1276.93201679004,0.00237472602527555
"173",8.9387820324187,51.1402011034159,35.7912575626688,1.02009718336028,4.59966109801333,0.450718828310573,0.897603522983973,0.578361523986832,0.348597537975684,0.0414431142966692,34530000,0.005,-1276.94353942445,0.00214229971295568
"174",8.90879181981953,51.1235065665703,36.0326763206116,1.02068416596991,4.63284878331924,0.441355320451021,0.897772307197745,0.581706810486976,0.350095774948355,0.0419996499498006,34530000,0.005,-1276.93517873664,0.00227082454769619
"175",15.5547766450016,43.6227235774825,36.0399370360683,0.282714975073536,5.0635707160035,0.432350997286663,1.14624547028796,0.973469052802417,0.394141989438717,0.38217020602408,34530000,0.005,-1325.30478744695,0.00029671227820812
"176",8.93528764038215,50.9964118435462,36.068613595027,1.02818189129311,4.6593537489953,0.442715603120649,0.901339630552894,0.589244174541925,0.348403893602259,0.0425816163794033,34530000,0.005,-1276.93398290887,0.00153917159170602
"177",1.73075424767664,271.97997529041,22.7809667600875,1.687967492846,2.36533238730501,0.454454705936405,1.45816870301002,0.0127616760911842,0.594946314567421,0.16066672590291,34530000,0.005,-1274.59368830633,0.00456536259120432
"178",15.6781537513338,43.4001689755311,35.724831890967,0.286756373116084,5.08154416268806,0.433736390989531,1.17207980785742,0.962797766409675,0.389304061879941,0.192463846466516,34530000,0.005,-1324.424154464,0.000276515020993147
"179",6.0755335353809,51.1413222255379,42.4372711467233,0.947066252018216,4.56416806318656,0.453175912508545,1.08666203561064,0.576715322421452,0.343852923643486,0.0825720482765411,34530000,0.005,-1279.73719769209,0.00217653977579426
"180",8.96272528793402,51.0539352653926,36.5011556108204,1.0254893209559,4.60092067188376,0.445085123639998,0.892875911185396,0.586556834070332,0.347973227820332,0.0421711939619411,34530000,0.005,-1276.93281335584,0.001625095644125
"181",15.510026805238,43.1771488280103,35.2195545088815,0.282873533766645,5.0631345712695,0.432767261442754,1.17541947175117,0.963654956819858,0.394378263782285,0.302923506632282,34530000,0.005,-1325.05911792263,0.000294089188404273
"182",9.14779961957929,50.7166057216428,37.2575315936005,1.02024922946228,4.60656593743256,0.446513878150388,0.885761625395521,0.600062495128966,0.348534459259199,0.0419802322455194,34530000,0.005,-1276.93152196635,0.00214920737000186
"183",16.0138706592243,45.0124579840414,36.9864749525086,0.28165289000571,5.01815180339042,0.435815279098796,1.11060330817946,1.00619404300439,0.394719327082574,0.387756552285606,34530000,0.005,-1325.32158666078,0.000368433319655712
"184",9.45734292754114,55.0031300330915,38.9534681806795,1.02190790892121,4.62347620614055,0.441214146352655,0.827483651981185,0.620642927520257,0.348263339777982,0.0423038337285385,34530000,0.005,-1276.93876385378,0.00172258805191047
"185",9.17840889787271,51.4473853184472,36.7155851381709,1.01852547402531,4.63741922263973,0.446944460522755,0.881368236715477,0.596687675778749,0.347735903117047,0.0412780429748752,34530000,0.005,-1276.93380816432,0.00268178719979758
"186",15.1703558353,42.0041558795356,34.5109960132237,0.285317228615281,5.11417825094048,0.433135985363952,1.22397670928387,0.932978404071301,0.393928542024359,0.198410961619888,34530000,0.005,-1324.489374722,0.00045018735084737
"187",15.9117971627506,44.8112849808878,36.2405875130493,0.282554399286143,5.05343121438127,0.434855424452079,1.11556546048572,0.991999482364302,0.392529211702745,0.357912077666796,34530000,0.005,-1325.23254797959,0.000393361839710667
"188",15.3525316264922,41.8682035149424,35.557075051674,0.297545367225395,5.07724589230511,0.431429479340476,1.28885291334388,0.959339694056767,0.39450754097279,0.12608726810537,34530000,0.005,-1322.84986829448,0.000531386280702593
"189",9.07867405844783,51.0416982035797,36.8537071642611,1.03181898676045,4.63263979045326,0.44409682248357,0.892023154124502,0.601970611889758,0.349449651975751,0.042731424130233,34530000,0.005,-1276.92764149779,0.00290616024225446
"190",15.5426132961761,43.0081886602397,35.2568703409696,0.288428374413065,5.05644467946442,0.436658919725968,1.18722791720815,0.953345747394285,0.392052827031724,0.19482140975475,34530000,0.005,-1324.45314990828,0.000417864697104533
"191",15.1405494523516,41.8974759309013,34.782205150426,0.28215835109351,5.00798414612896,0.43233132093325,1.21402257559992,0.94047941117061,0.392927128094343,0.299620522713481,34530000,0.005,-1325.05188705045,0.000351013357099263
"192",15.5564042275386,43.652579612122,35.5953510576492,0.282664790554816,5.00886963600429,0.431916421816684,1.15246676383166,0.970186036171398,0.393205940978719,0.374257984682106,34530000,0.005,-1325.28378180478,0.000373257549831125
"193",9.07406515215281,52.2158646805082,37.3814374305501,1.03032289351222,4.62723291608905,0.445607962648503,0.871282923168225,0.598145203960149,0.347023063120199,0.0429001894044211,34530000,0.005,-1276.92917061673,0.00204222640989593
